---file metadata---
location: JTree
date generated: 2024-05-08 12:36:40.807979
writer: sawyer.io.sawyer_out
writer HEAD SHA: d80c2a65b5cb7e9395ba8256543121646b55ef7d
called from: make_daily_files.py
-------------------
Date,Rain_mm_Tot_sum,AirTC_Avg_avg,BP_hPa_avg,RH_Avg_avg,PPFD_Up_umol_Avg_avg,WS_ms_Avg_avg,WindDir_MEAN1_WVT_avg,VWC_1_2_avg,VWC_1_25_avg,VWC_1_5_avg,VWC_1_50_avg,VWC_1_80_avg,VWC_2_125_avg,VWC_2_2_avg,VWC_2_25_avg,VWC_2_5_avg,VWC_2_50_avg,VWC_3_125_avg,VWC_3_2_avg,VWC_3_25_avg,VWC_3_5_avg,VWC_3_50_avg,TS_1_2_avg,TS_1_25_avg,TS_1_5_avg,TS_1_50_avg,TS_1_80_avg,TS_2_125_avg,TS_2_2_avg,TS_2_25_avg,TS_2_5_avg,TS_2_50_avg,TS_3_125_avg,TS_3_2_avg,TS_3_25_avg,TS_3_5_avg,TS_3_50_avg,EC_1_2_avg,EC_1_25_avg,EC_1_5_avg,EC_1_50_avg,EC_1_80_avg,EC_2_125_avg,EC_2_2_avg,EC_2_25_avg,EC_2_5_avg,EC_2_50_avg,EC_3_125_avg,EC_3_2_avg,EC_3_25_avg,EC_3_5_avg,EC_3_50_avg,PSI_1_2_avg,PSI_1_25_avg,PSI_1_50_avg,PSI_1_80_avg,PSI_2_125_avg,PSI_2_2_avg,PSI_2_25_avg,PSI_2_50_avg,CO2_1_25_avg,CO2_1_5_avg,CO2_1_50_avg,CO2_1_80_avg,CO2_1_SURF_avg,CO2_2_125_avg,CO2_2_25_avg,CO2_2_5_avg,CO2_2_50_avg,AirTC_Min_min,RH_Avg_min,AirTC_Max_max,RH_Avg_max
2019-05-24,0.0,13.631847222222223,873.950339583334,54.539583333333354,490.10930201666673,1.296125,160.23124999999993,NA,0.07729861111111094,0.062006944444444545,0.05799999999999988,0.05799999999999988,0.023812500000000018,NA,0.07238194444444462,0.06877777777777788,0.0444513888888888,0.02999999999999994,NA,0.07109722222222203,0.06478472222222226,0.060013888888888776,NA,15.128124999999995,15.666111111111114,16.62319444444445,18.098819444444434,18.205625000000015,NA,14.260208333333335,14.082777777777784,15.760347222222217,18.87520833333334,NA,14.744791666666666,15.099374999999993,16.218611111111116,NA,0.052249999999999935,0.022979166666666648,0.037805555555555564,0.026048611111111026,0.017770833333333295,NA,0.060708333333333336,0.04201388888888888,0.021256944444444384,0.008854166666666656,NA,0.03476388888888885,0.024374999999999997,0.03213194444444448,-21.868055555555557,-44.13402777777784,-858.6826388888895,-1337.302777777778,-6126.66875,-23.097222222222214,-46.07708333333332,-3940.264583333335,1334.9463055555555,749.9673715277777,1595.2316736111113,1960.9828194444444,379.4410347222225,2052.312152777776,1274.8751458333334,757.1922152777778,1578.4117662337658,6.2189999999999985,31.11,20.03,86.0
2019-05-25,0.0,16.51388888888889,870.5556875000002,36.34784722222223,691.9135229381252,2.2285902777777773,161.9152777777777,NA,0.0778958333333334,0.061499999999999985,0.057951388888888795,0.05799999999999988,0.023965277777777797,NA,0.0734166666666667,0.06703472222222222,0.044805555555555494,0.02999999999999994,NA,0.07203472222222229,0.06241666666666666,0.06000694444444432,NA,17.406875,19.76305555555556,17.016666666666683,17.754930555555536,17.98472222222223,NA,16.456458333333334,17.32736111111111,16.170555555555538,18.64909722222225,NA,17.30958333333333,19.66805555555555,16.732569444444426,NA,0.0557708333333333,0.02463194444444445,0.038180555555555475,0.025895833333333257,0.017513888888888846,NA,0.0642361111111111,0.043777777777777784,0.021881944444444374,0.008749999999999987,NA,0.03749305555555561,0.025847222222222202,0.0327638888888889,-31.745138888888878,-43.422222222222224,-867.1409722222222,-1384.8125000000005,-6684.397222222221,-26.292361111111106,-46.947222222222265,-3854.5451388888873,1530.1324652777785,801.6226923611113,1895.4601319444446,1979.434687499999,383.2620958333331,2013.1494166666655,1377.0073750000001,750.6556000000003,1646.1231836734698,8.46,12.46,23.15,72.36
2019-05-26,0.0,12.72977083333334,868.8003875000009,50.1466666666667,514.7371652966355,2.774326388888889,207.5444444444445,NA,0.07806944444444433,0.05804166666666661,0.05833333333333324,0.05799999999999988,0.023993055555555573,NA,0.07368750000000004,0.06306944444444446,0.045215277777777736,0.02999999999999994,NA,0.07149999999999979,0.05715277777777783,0.06099999999999996,NA,18.79034722222222,19.027569444444442,18.09138888888887,17.855347222222207,17.796319444444443,NA,17.659791666666663,17.163125000000004,17.19361111111113,18.442291666666694,NA,18.437708333333326,18.21902777777777,17.90326388888888,NA,0.05767361111111115,0.022979166666666627,0.03916666666666664,0.02590972222222214,0.017187499999999956,NA,0.06604166666666669,0.04170833333333331,0.022590277777777782,0.008680555555555547,NA,0.03840972222222213,0.02378472222222219,0.033951388888888795,-43.08819444444444,-43.104166666666664,-870.5444444444443,-1485.8493055555557,-6885.320833333336,-32.2013888888889,-48.00625000000004,-4756.590277777772,1526.9299444444448,743.6619270833332,1891.8101388888888,2037.3890694444444,382.9167881944447,1998.0598541666664,1312.9578333333336,674.7989298611112,1698.4519651162784,6.899,33.67,18.35,69.06
2019-05-27,0.30000000000000004,10.098993055555551,871.5625562500003,55.5482638888889,598.3111531783333,2.5293125,235.39374999999993,NA,0.07727777777777753,0.05584027777777772,0.058451388888888824,0.05799999999999988,0.023986111111111128,NA,0.07299305555555563,0.06004166666666655,0.04509722222222219,0.02999999999999994,NA,0.07054861111111108,0.054027777777777786,0.060888888888888805,NA,18.436458333333334,18.56944444444445,18.34027777777778,18.101388888888906,17.715208333333337,NA,17.166388888888886,16.68993055555555,17.31694444444442,18.33743055555554,NA,17.927847222222212,18.03222222222223,18.01840277777779,NA,0.05690277777777781,0.021791666666666636,0.039319444444444414,0.025993055555555474,0.017180555555555508,NA,0.06476388888888888,0.03977083333333328,0.022847222222222217,0.008701388888888878,NA,0.03756944444444438,0.022743055555555534,0.03385416666666659,-49.78055555555556,-43.17500000000001,-909.7798611111116,-1466.0201388888886,-6809.863888888887,-37.97708333333332,-49.04444444444445,-4881.46111111111,1376.2810138888892,731.6222777777779,1668.505,2050.0097916666655,378.2667250000001,1991.5757083333333,1187.6780694444449,647.4009805555557,1593.265643835616,3.568,27.02,17.73,90.6
2019-05-28,2.4,14.056416666666664,871.8165020833342,50.74111111111111,654.0447728862498,1.8262430555555547,149.4650486111111,NA,0.07715972222222206,0.05520138888888887,0.05840972222222212,0.05799999999999988,0.024000000000000018,NA,0.07254861111111122,0.0583194444444444,0.04502777777777773,0.02999999999999994,NA,0.07002777777777774,0.05211111111111113,0.06086111111111102,NA,19.014999999999997,19.940277777777784,18.49395833333332,18.205069444444437,17.70465277777778,NA,17.87451388888889,17.879652777777782,17.49888888888888,18.308749999999982,NA,18.656597222222228,19.66854166666667,18.175277777777783,NA,0.0577638888888889,0.02199305555555555,0.03939583333333333,0.025993055555555474,0.01710416666666662,NA,0.06566666666666673,0.04002777777777776,0.022986111111111138,0.008749999999999989,NA,0.03819444444444448,0.023131944444444427,0.033951388888888795,-58.63055555555555,-43.697222222222265,-926.1715277777782,-1382.1125000000006,-7243.327083333334,-42.16875000000002,-49.99513888888887,-4435.807638888887,1444.7074374999993,760.8190347222225,1831.8461805555553,2046.034569444444,385.5978201388889,1985.2663611111104,1266.5904513888886,724.6621673611112,1648.2050299999996,4.724,25.34,22.81,76.52
2019-05-29,0.0,18.07944444444445,872.1197729166665,45.6084027777778,582.186776020764,2.0020833333333328,130.7956041666666,NA,0.07679166666666659,0.0549166666666667,0.05828472222222214,0.05799999999999988,0.024000000000000018,NA,0.07168749999999979,0.055972222222222215,0.04600000000000006,0.02999999999999994,NA,0.06921527777777778,0.05035416666666664,0.06093749999999995,NA,19.576458333333324,20.618819444444437,18.929791666666656,18.354444444444447,17.707222222222224,NA,18.351597222222225,18.31131944444444,17.90145833333333,18.303611111111106,NA,19.22833333333334,20.24965277777778,18.636250000000018,NA,0.058479166666666665,0.021944444444444402,0.03975694444444446,0.02597222222222214,0.017152777777777732,NA,0.06606944444444442,0.03944444444444443,0.023152777777777803,0.008652777777777771,NA,0.03852083333333335,0.023138888888888882,0.034458333333333285,-42.365972222222226,-44.31319444444444,-924.220138888889,-1348.1923611111113,-7393.236805555554,-42.49583333333337,-51.99583333333331,-4125.475,1503.7684930555552,787.7283638888889,1905.0915208333333,2075.497145833333,384.1383222222223,1995.236756944444,1318.5177499999998,750.7580624999999,1699.402844444445,10.82,25.32,24.3,74.98
2019-05-30,0.0,20.55472222222221,873.043143749999,29.444652777777762,595.7942620211114,1.9741319444444438,164.11812500000005,NA,0.07676388888888869,0.055638888888888856,0.05815277777777769,0.05799999999999988,0.023993055555555573,NA,0.07139583333333314,0.05488194444444445,0.0460069444444445,0.02999999999999994,NA,0.06832638888888903,0.049402777777777795,0.060770833333333246,NA,20.71909722222223,22.872638888888893,19.40881944444444,18.55826388888886,17.738333333333358,NA,19.50881944444443,20.48902777777779,18.341874999999995,18.328749999999978,NA,20.485277777777767,22.447152777777767,19.17715277777778,NA,0.06022916666666667,0.023090277777777765,0.040027777777777815,0.02599305555555547,0.017194444444444394,NA,0.06750694444444448,0.040791666666666636,0.02384722222222224,0.008784722222222211,NA,0.03968055555555553,0.023743055555555552,0.034763888888888886,-57.359027777777754,-45.15208333333336,-916.4791666666665,-1290.7020833333343,-7527.045138888889,-44.53888888888886,-55.26319444444446,-3880.981944444444,1550.3234930555564,765.5170923611107,1931.897333333333,2107.5770277777774,393.33161041666654,2005.5462569444446,1336.4421249999996,735.8535319444444,1707.9620563380288,12.32,14.72,27.29,50.38
2019-05-31,0.0,20.807222222222236,872.5448979166667,25.86118055555556,607.5063212331249,2.297201388888889,123.03402777777774,NA,0.07647916666666665,0.05414583333333331,0.05799999999999988,0.05799999999999988,0.023986111111111128,NA,0.07057638888888892,0.05260416666666667,0.04606250000000003,0.02999999999999994,NA,0.0673680555555555,0.04636805555555552,0.06093055555555549,NA,21.87708333333333,23.754236111111116,20.184444444444456,18.864444444444448,17.801805555555536,NA,20.738194444444446,21.58493055555556,19.14430555555555,18.392083333333336,NA,21.779652777777773,23.737708333333334,20.03493055555556,NA,0.062027777777777765,0.022895833333333317,0.040750000000000085,0.02601388888888881,0.017388888888888843,NA,0.06895138888888885,0.04082638888888887,0.024111111111111118,0.00883333333333332,NA,0.0406597222222222,0.023173611111111072,0.03540972222222219,-207.40138888888893,-46.389583333333384,-874.0347222222218,-1267.3756944444458,-7437.623611111113,-54.482638888888864,-60.45069444444445,-3199.799305555557,1626.0129583333328,751.7829624999995,2065.1444513888896,2161.8943333333323,390.2049666666666,2016.6457083333344,1377.929555555556,744.3219861111107,1776.442643564356,13.41,13.86,27.83,42.11
2019-06-01,0.0,20.34062499999999,870.9534375000005,22.321041666666666,723.2913344935417,2.1801597222222218,119.09006944444445,NA,0.07638194444444438,0.05194444444444446,0.058423611111111,0.05799999999999988,0.023909722222222242,NA,0.06930555555555565,0.049958333333333355,0.04699999999999992,0.02999999999999994,NA,0.06594444444444453,0.041888888888888885,0.061194444444444406,NA,22.570486111111098,24.76791666666667,20.805138888888894,19.246944444444424,17.914652777777786,NA,21.511319444444442,22.650416666666672,19.791388888888903,18.510694444444447,NA,22.67590277777777,25.277569444444463,20.778958333333335,NA,0.06302777777777785,0.022479166666666654,0.04117361111111117,0.02621527777777775,0.017597222222222177,NA,0.06948611111111105,0.040395833333333304,0.02471527777777774,0.008874999999999987,NA,0.041187500000000016,0.021138888888888867,0.03594444444444438,-802.0236111111112,-47.963888888888874,-863.539583333333,-1226.9263888888895,-7060.300694444439,-78.26944444444442,-68.39722222222223,-2847.386805555556,1685.7201111111108,746.5794548611113,2144.8853194444455,2232.9875208333347,390.1785118055557,2039.0971319444454,1413.970631944445,761.5185868055555,1815.8711847826087,12.86,11.98,27.09,38.66
2019-06-02,0.0,20.505625000000006,871.3828874999997,25.476527777777775,706.0996677694442,1.946902777777778,144.77326388888895,NA,0.07588888888888898,0.04844444444444443,0.058722222222222197,0.058687500000000066,0.023777777777777804,NA,0.06834027777777767,0.04715277777777778,0.04718749999999994,0.02999999999999994,NA,0.06456249999999998,0.037145833333333336,0.06118749999999995,NA,23.430833333333325,25.550902777777765,21.467430555555563,19.642361111111136,18.07861111111109,NA,22.416874999999994,23.432430555555538,20.517083333333332,18.680069444444463,NA,23.566388888888888,26.012152777777782,21.55826388888888,NA,0.06416666666666673,0.02126388888888888,0.041680555555555526,0.026694444444444482,0.017805555555555515,NA,0.07001388888888875,0.039256944444444435,0.02502777777777772,0.008972222222222206,NA,0.04165277777777773,0.017097222222222194,0.0364930555555555,-1499.9847222222224,-50.02222222222224,-858.6187500000001,-1177.5354166666666,-6714.333333333329,-167.4534722222221,-82.13541666666666,-2457.103472222224,1683.375777777778,728.689713888889,2139.8943611111104,2296.2389375000016,395.51850763888876,2068.08779861111,1397.195201388888,735.28925,1842.703092105264,11.78,15.89,27.42,46.0
2019-06-03,0.0,22.211249999999996,872.5598979166666,22.900277777777784,578.9890458020141,1.9594375000000008,134.51140277777768,NA,0.07523611111111124,0.04307638888888883,0.059000000000000066,0.059000000000000066,0.02345833333333336,NA,0.066888888888889,0.044472222222222205,0.04766666666666665,0.030993055555555576,NA,0.06266666666666669,0.033423611111111105,0.06082638888888877,NA,24.078055555555558,25.74430555555555,22.097708333333333,20.062361111111105,18.2773611111111,NA,23.058194444444457,23.976319444444446,21.14680555555556,18.895069444444452,NA,24.06354166666665,26.116944444444446,22.18902777777778,NA,0.06500000000000003,0.01881944444444443,0.042090277777777685,0.02695833333333338,0.017944444444444405,NA,0.07001388888888867,0.03731944444444439,0.025597222222222146,0.008999999999999982,NA,0.041590277777777795,0.01275694444444443,0.03674305555555551,-3561.2493055555537,-52.604861111111134,-849.6951388888887,-1139.9118055555548,-6404.236805555558,-401.2062500000001,-108.25416666666666,-2061.709722222221,1668.3511319444447,701.2782104166668,2158.6839722222226,2350.905222222222,399.44323888888886,2100.6388541666665,1371.9190625,697.066822222222,1864.459181818182,14.15,13.33,29.33,43.32
2019-06-04,0.0,24.60854166666667,873.8204208333336,16.462430555555557,703.9771715725695,2.3612499999999996,151.33534027777785,NA,0.07424305555555555,0.03725694444444448,0.059000000000000066,0.05905555555555559,0.023875000000000018,NA,0.06536805555555569,0.04190277777777776,0.04802777777777782,0.031000000000000014,NA,0.0610069444444444,0.0307013888888888,0.06037499999999987,NA,24.625347222222228,27.244444444444447,22.53513888888889,20.462152777777792,18.508055555555554,NA,23.68506944444444,25.330624999999998,21.59499999999999,19.135416666666657,NA,24.61833333333334,28.115277777777788,22.589722222222225,NA,0.06563888888888891,0.014729166666666635,0.04227777777777771,0.027000000000000045,0.017986111111111078,NA,0.06981249999999989,0.03525000000000001,0.02598611111111103,0.008999999999999982,NA,0.041388888888888906,0.00963888888888887,0.036666666666666604,-3516.7527777777777,-57.40208333333333,-855.1979166666664,-1112.4375000000002,-6050.580555555556,-822.1819444444446,-147.03541666666678,-1770.625694444445,1687.8552986111115,694.0719229166666,2159.8827083333335,2392.7277430555546,409.9361840277777,2135.3924722222223,1373.6865694444436,684.5496243055553,1857.7849217391308,15.91,8.97,32.58,26.76
2019-06-05,0.0,26.568611111111114,874.4028000000004,21.109166666666656,588.1274871597216,1.7597152777777783,182.89661111111113,NA,0.07357638888888893,0.03134027777777771,0.05898611111111117,0.05901388888888895,0.024000000000000018,NA,0.06369444444444441,0.0390138888888889,0.0485347222222223,0.03099305555555557,NA,0.05970833333333333,0.02811805555555554,0.05956944444444445,NA,25.696875000000002,28.23618055555555,23.244583333333324,20.860347222222224,18.75326388888889,NA,24.71173611111111,26.22611111111111,22.299861111111085,19.385347222222236,NA,25.59104166666665,28.802430555555564,23.294097222222213,NA,0.06700000000000013,0.008277777777777776,0.04290277777777783,0.02719444444444448,0.01812499999999997,NA,0.07024305555555534,0.03174305555555556,0.026090277777777705,0.009006944444444425,NA,0.041638888888888906,0.0063958333333333384,0.036611111111111025,-1786.869444444444,-64.24652777777777,-846.908333333333,-1075.280555555556,-5568.265972222223,-1311.3743055555553,-211.5291666666667,-1576.7701388888895,1749.8385208333336,687.299507638889,2214.4446319444446,2448.00517361111,418.1468118055554,2167.7605833333323,1382.6705069444442,666.40249375,1893.7362761904772,17.74,12.25,33.88,34.37
2019-06-06,0.0,26.406458333333344,873.8620291666663,24.071458333333332,689.8551130011109,2.4591805555555557,186.325,NA,0.0723125,0.027312499999999976,0.05893750000000004,0.059000000000000066,0.024000000000000018,NA,0.06207638888888884,0.03652083333333329,0.04892361111111124,0.03077083333333336,NA,0.058062499999999954,0.02664583333333329,0.05852777777777775,NA,26.447152777777767,29.364236111111104,23.878819444444463,21.312152777777747,19.009027777777774,NA,25.537569444444454,27.41020833333333,22.943611111111128,19.654722222222244,NA,26.327083333333334,29.82638888888889,23.906111111111127,NA,0.06794444444444447,0.004229166666666669,0.04327083333333339,0.027583333333333362,0.018472222222222213,NA,0.07030555555555536,0.028229166666666652,0.02659027777777778,0.009006944444444427,NA,0.04156944444444446,0.004812500000000003,0.03650694444444436,-1707.2201388888884,-75.23750000000001,-845.3104166666667,-1038.9777777777767,-5334.245833333336,-1652.245833333334,-295.0152777777778,-1498.0958333333333,1848.5761944444446,690.2145006944445,2308.4916180555547,2517.339756944446,416.4836458333336,2204.4409027777774,1395.4205486111105,649.8943506944447,1874.466193548387,19.78,10.19,33.27,45.97
2019-06-07,0.0,23.3517361111111,872.1338958333336,26.374166666666675,727.6151791528474,2.5620000000000003,191.36458333333337,NA,0.07075000000000002,0.024152777777777756,0.05895138888888891,0.0598333333333332,0.024000000000000018,NA,0.06021527777777767,0.03402083333333336,0.049000000000000134,0.03088888888888891,NA,0.05668055555555564,0.025,0.05759722222222233,NA,26.80277777777778,29.145902777777767,24.43187500000002,21.763819444444422,19.284305555555537,NA,25.70833333333334,26.845208333333336,23.470138888888883,19.937638888888923,NA,26.569722222222225,29.17506944444445,24.434722222222227,NA,0.06834027777777782,0.0023680555555555573,0.04370138888888888,0.02795833333333335,0.01884027777777778,NA,0.06943749999999994,0.023791666666666635,0.026972222222222262,0.00901388888888887,NA,0.04085416666666668,0.0035972222222222247,0.03643055555555546,-2257.5326388888902,-95.53194444444442,-850.0791666666668,-1016.0124999999989,-4970.036805555558,-1961.3826388888892,-402.871527777778,-1433.2631944444443,1900.1485347222224,680.5030979166668,2395.5279583333336,2593.105118055554,407.5734354166666,2243.2149722222216,1391.7519027777778,641.7652437500001,1924.710555555555,15.57,11.39,30.83,44.15
