"","D17Osw","d18Osw","d17Osw","dDsw","z","z_ef","d18O_ef","d17O_ef","dD_ef","slope1","slope2","slopeD","slope1_above","slope2_above","slopeD_above","slope1_below","slope2_below","slopeD_below"
"92",34.8927482079024,-3.99405270608467,-2.07603183554408,-19.9902375791212,0.91,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
"93",34.8946085434974,-3.99415586936563,-2.07608455417832,-19.99040692057,0.92,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
"94",34.8964170193002,-3.9942561566537,-2.07613580311893,-19.9905715411064,0.93,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
"95",34.898175615504,-3.9943536777727,-2.07618563848821,-19.9907316210053,0.94,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
"96",34.8998862167904,-3.99444853724433,-2.07623411369899,-19.9908873318377,0.95,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
"97",34.9015506177186,-3.99454083459657,-2.07628127961218,-19.9910388369779,0.96,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
"98",34.9031705279139,-3.99463066465112,-2.07632718468368,-19.9911862920747,0.97,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
"99",34.9047475771473,-3.99471811779154,-2.07637187510144,-19.9913298454918,0.98,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
"100",34.9062833197693,-3.99480328021359,-2.07641539491331,-19.9914696387186,0.99,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
"101",34.9077792385528,-3.99488623415909,-2.07645778614661,-19.9916058067542,1,0.0146393676839554,0.424979743838483,0.182187884218088,-12.7364419423971,-19.5542953975304,0.508445704602469,1.27871600674576,-10.1665573768243,0.517833442623176,3.00571633357096,-17.6874693820241,0.510312530617976,1.64148956110295
