Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,model_target,screening_rule,uncertainty_scope,spline_spar,extrapolated
53.5,28.858436178214387,19.27773474725819,22.636911926989974,28.88891020048274,35.727563434844015,38.95770633368969,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.510000000000005,28.894424672659724,19.276464756456775,22.638684454991854,28.924786848341533,35.78953932429571,38.990310062188456,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.52,28.930861824090275,19.295393497734818,22.642374624913,28.98331814852768,35.83887478230877,39.020700354056345,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.53,28.967753189772658,19.27951635311238,22.67275203585853,29.033553605948697,35.900642344713255,39.04940838544241,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.540000000000006,29.00510432697347,19.27782841034756,22.690878695175396,29.089292992962207,35.956991144549775,39.14243821215851,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.550000000000004,29.042920792959244,19.310824823812734,22.701015734591014,29.140895926286255,35.98236012356219,39.17363447195282,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.56,29.081208144996573,19.331652594478356,22.720519825861572,29.182612565213738,36.00093754910426,39.24819002735446,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.57,29.11997194035206,19.35634443077672,22.738951543601658,29.215828669355435,36.05930938043204,39.34620645416711,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.580000000000005,29.1592177362923,19.385380654536025,22.765008647697112,29.262634278429893,36.100147705541225,39.33685724819202,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.59,29.198951090083813,19.40930906041961,22.79809454673484,29.287625720188036,36.13876663820762,39.42150138189842,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.6,29.239177558993234,19.455989488411397,22.826873402227854,29.325615102911417,36.180049548056765,39.46001666311787,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.61,29.2799027002871,19.49704901205295,22.856473671875765,29.368278719193405,36.24025142394178,39.48356502318988,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.620000000000005,29.321132071232054,19.511968694786948,22.866346385097803,29.413872837599676,36.28973740361218,39.5044852191528,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.63,29.36287122909461,19.5383201566872,22.89366624361234,29.466222333357436,36.35812600094394,39.52310211225236,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.64,29.405125731141375,19.60035105837444,22.910242102553504,29.512709225621336,36.40272825906624,39.539390591948624,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.650000000000006,29.447901134638958,19.665356765431522,22.953405483721067,29.5542791327765,36.45516529799778,39.554220240978246,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.660000000000004,29.491202996853875,19.735785950550827,22.996324581705355,29.580011208486336,36.47782204965057,39.543070934379166,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.67,29.535036875052764,19.78619556440166,23.065240283739506,29.648387549431703,36.52010214988433,39.54669909308346,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.68,29.579408326502175,19.811866546500738,23.114505881193068,29.67766961156825,36.557232461423204,39.5790718396308,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.690000000000005,29.624322908468727,19.92849079390992,23.203024463827752,29.724805897951747,36.59279540367088,39.58774384031046,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.7,29.66978617821895,20.01862587566093,23.26756084535808,29.762027415397252,36.61958871631681,39.62228934855241,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.71,29.71580369301944,20.08788068031334,23.338446529744562,29.803004462767877,36.64699382324674,39.65856265411073,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.720000000000006,29.76238101013682,20.16145144629154,23.395449888128766,29.836377478077317,36.679523740558345,39.67914032914391,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.730000000000004,29.809523686837597,20.239080421119187,23.442841157617067,29.874154523280154,36.69789769140187,39.69501578100657,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.74,29.857237280388393,20.32902416234372,23.541003537459563,29.924085590130943,36.70722861173614,39.70626104341155,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.75,29.905527348055784,20.411823097313402,23.617725586285292,29.95244209771635,36.74080965850743,39.69875690369112,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.760000000000005,29.95439944710639,20.493988209027805,23.694441613189458,29.990693631100587,36.769942637597964,39.6919544119569,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.77,30.00385913480672,20.64216530616676,23.77220584890415,30.028329991130274,36.77213743201925,39.71321008478711,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.78,30.053911968423385,20.74698689388022,23.858188817475213,30.074040395321205,36.77769936680817,39.71963103835563,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.790000000000006,30.10456350522301,20.82256405925261,23.94411331020202,30.122816241585262,36.778437609302195,39.71917465305921,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
53.800000000000004,30.155819302472086,20.902578724057836,24.019918503321705,30.183082494231396,36.779605878809676,39.729765350231304,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
